337,OTHER,"nya.\PRP",null
338,PERSON,"Licia\NNP Ronzulli\NNP",null
,,"mengatakan\VB",null
339,OTHER,"ia\PRP",null
,,"ingin\RB menunjukkan\VB berat\JJ",null
340,OTHER,"nya\PRP",null
,,"beban\NN yang\SC ditanggung\VB",null
341,OTHER,"kaum\NN perempuan\NN",null
,,"untuk\SC menjalani\VB",null
342,OTHER,"karir\NN",null
,,"sekaligus\RB mengasuh\VB",null
343,OTHER,"anak.\NN",null
344,OTHER|TITLE,"Para\DT anggota\NN parlemen\NN",null
,,"sedang\MD membahas\VB usul\NN untuk\SC memperbaiki\VB",null
345,OTHER,"hak\NN maupun\CC kesempatan\NN",null
,,"bagi\IN",null
346,OTHER,"perempuan\NN",null
,,"untuk\SC bekerja.\VB",null
347,OTHER,"Vittoria\NNP",null
,,"yang\SC baru\MD berusia\VB",null
348,TIME,"satu\CD bulan\NN",null
,,"tampak\VB tidur\VB nyenyak\JJ selama\SC",null
349,OTHER,"sidang\NN",null
,,"berlangsung.\VB",null
350,PERSON,"Ronzulli\NNP",null
,,"yang\SC mewakili\VB",null
351,ORGANIZATION,"Partai\NNP Kebebasan\NNP Rakyat\NNP",null
,,"pimpinan\NN",null
352,ORGANIZATION|LOCATION|PERSON,"PM\NNP Italia\NNP Silvio\NNP Berlusconi\NNP",null
,,"mendapat\VB",null
353,OTHER,"sambutan\NN meriah\JJ",null
,,"ketika\SC berdiri\VB untuk\SC menyampaikan\VB pidato\NN",null
354,OTHER,"nya.\PRP",null
355,PERSON,"Ia\PRP",null
,,"mengatakan\VB kepada\IN rekan\NN",null
356,OTHER,"nya\PRP",null
357,OTHER|TITLE|ORGANIZATION,"sesama\NN anggota\NN parlemen\NN",null
,,":\Z "\Z",null
358,OTHER,"Saya\PRP",null
,,"ingin\RB melihat\VB",null
359,OTHER,"komitmen\NN yang\SC lebih\RB besar\JJ",null
,,"untuk\IN",null
360,OTHER,"persoalan-persoalan\NN ini\PR",null
,,"dari\IN",null
361,OTHER,"lembaga-lembaga\NN Eropa,\NNP",null
,,"dimulai\VB dari\IN dalam\NN",null
362,FACILITY,"Parlemen\NNP Eropa\NNP",null
363,OTHER,"sendiri.\NN",null
,,""\Z",null
364,OTHER,"Naskah\NN asli\JJ",null
365,PERSON,"Harry\NNP Potter\NNP",null
,,"dipamerkan\VB",null
366,PERSON,"Naskah\NN asli\JJ",null
,,"dari\IN kisah\NN",null
367,PERSON,"Harry\NNP Potter\NNP",null
,,"yang\SC ditulis\VB",null
368,OTHER,"tangan\NN",null
,,"oleh\IN pengarang\NN",null
369,OTHER,"nya,\PRP",null
370,ORGANIZATION|OTHER,"JK\NNP Rowling,\NNP",null
,,"dipamerkan\VB sebagai\IN",null
371,OTHER,"bagian\NN",null
,,"dari\IN",null
372,OTHER,"festival\NN buku\NN",null
,,"di\IN",null
373,LOCATION|OTHER,"Skotlandia\NNP selatan.\NNP",null
374,PERSON,"Dua\CD halaman\NND",null
,,"naskah\NN yang\SC dibingkai\VB dan\CC ditandatangani\VB oleh\IN",null
375,ORGANIZATION,"JK\NNP Rowling\NNP",null
,,"itu\PR berisi\VB Balada\NN",null
376,PERSON,"Nick\NNP",null
,,"Si\DT Kepala\NN Nyaris\RB Putus.\VB",null
377,OTHER,"Naskah\NN itu\PR",null
,,"akan\MD dipamerkan\VB dalam\IN",null
378,OTHER,"festival\NN",null
,,"di\IN",null
379,FACILITY,"kota\NNP Wigtown\NNP",null
380,FACILITY|OTHER|NUM,"tanggal\NN 24\CD sampai\IN 3\CD Oktober.\NNP",null
,,"Kisah\NN",null
381,EVENT,"hantu\NN Nick\NNP",null
,,"itu\PR awal\NN",null
382,OTHER,"nya\PRP",null
,,"ditulis\VB sebagai\IN",null
383,OTHER,"bagian\NN",null
,,"dari\IN buku\NN",null
384,FACILITY,"Harry\NNP Potter\NNP",null
,,"dan\CC",null
385,FACILITY,"Kamar\NN Rahasia\NN",null
,,"tetapi\CC kemudian\CC",null
386,FACILITY|OTHER,"kedua\CD halaman\NN itu\PR",null
,,"dibuang\VB sehingga\SC tidak\NEG termasuk\VB dalam\IN buku\NN yang\SC diterbitkan.\VB",null
387,OTHER,"Kedua\CD halaman\NN itu\PR",null
,,"disumbangkan\VB oleh\IN",null
388,FACILITY,"JK\NNP Rowling\NNP",null
,,"bagi\IN",null
389,LOCATION,"Yayasan\NNP Kamus\NNP Bahasa\NNP Skotlandia\NNP",null
390,LOCATION,"tahun\NN 2005\CD",null
,,"untuk\SC mendukung\VB",null
391,OTHER,"pengumpulan\NN dana\NN",null
,,"bagi\IN pembuatan\NN",null
392,OTHER,"kamus\NN baru\JJ",null
393,OTHER,"bahasa\NN asli\JJ",null
,,"Skotlandia.\NNP",null
394,EVENT,"Sekarang\NN",null
,,"halaman\NN",null
395,EVENT,"naskah\NN asli\JJ",null
,,"itu\PR dimiliki\VB oleh\IN seorang\NND",null
396,OTHER,"kolektor\NN buku\NN terkemuka\JJ",null
,,"Inggris\NNP dan\CC pemilik\NN",null
397,OTHER|LOCATION,"jurnal\NNP Asia\NNP Literary\NNP Review\NNP",null
398,LOCATION,"Ilyas\NNP Khan\NNP",null
,,"dan\CC belum\NEG pernah\MD dipamerkan\VB kepada\IN",null
399,OTHER,"umum.\NN",null
400,TITLE|PERSON,"Ilyas\NNP Khan\NNP",null
,,"mengatakan,\VB "\Z",null
401,PERSON,"The\NNP Asia\NNP Literary\NNP Review\NNP",null
,,"pernah\MD mendukung\VB",null
402,OTHER,"berbagai\CD festival\NN buku\NN",null
,,"tetapi\CC",null
403,OTHER,"saya\PRP",null
,,"harus\MD mengatakan\VB bahwa\SC",null
404,OTHER,"saya\PRP",null
,,"sangat\RB senang\JJ",null
405,OTHER,"kami\PRP",null
,,"ikut\VB dalam\IN",null
406,LOCATION,"Festival\NNP Wigtown\NNP",null
,,"ini.\PR "\Z",null
,,""\Z Memamerkan\VB naskah\NN Balada\NN",null
407,PERSON,"Nick\NNP",null
,,"si\DT Kepala\NN Nyaris\RB Putus\VB adalah\VB cara\NN yang\SC sangat\RB bagus\JJ untuk\SC membantu\VB mendukung\VB",null
408,OTHER,"acara\NN ini.\PR",null
,,""\Z",null
409,ORGANIZATION|LOCATION,"TV\NN Australia\NNP",null
,,"salah\JJ sebut\VB",null
410,OTHER,"pemenang\NN",null
411,TITLE|LOCATION,"Acara\NN TV\NN",null
412,LOCATION|OTHER|PERSON,"Australia\NNP '\NNP s\NNP Next\NNP Top\NNP Model,\NNP",null
,,"sempat\MD mengumumkan\VB",null
413,OTHER,"pemenang\NN yang\SC salah\JJ",null
,,"dalam\IN final\NN yang\SC disiarkan\VB langsung\RB pada\IN seri\NN",null
414,OTHER,"nya\PRP",null
,,"yang\SC",null
415,OTHER,"keenam.\OD",null
416,FACILITY|ORGANIZATION,"Kelsey\NNP Martinovich\NNP",null
,,"dianugerahi\VB",null
417,OTHER,"mahkota\NN kemenangan\NN",null
,,"sesuai\JJ",null
418,OTHER,"pilihan\NN pemirsa\NN",null
,,"dan\CC sedang\MD menyampaikan\VB",null
419,OTHER,"pidato,\NN",null
,,"namun\CC",null
420,OTHER|FACILITY|LOCATION,"presenter\NNP Sarah\NNP Murdoch\NNP",null
,,"menyela.\VB",null
,,"Sambil\SC menggeleng-gelengkan\VB",null
421,TITLE,"kepala\NN",null
,,"dan\CC mendengarkan\VB",null
422,OTHER,"ear\FW piece\FW",null
423,OTHER,"dia\PRP",null
,,"mengatakan\VB :\Z "\Z",null
424,OTHER,"Saya\PRP",null
,,"mual\JJ dengan\IN",null
425,OTHER,"masalah\NN ini.\PR",null
426,OTHER,"Saya\PRP",null
,,"amat\RB meminta\VB",null
427,OTHER,"maaf,\NN",null
428,OTHER,"ini\PR",null
429,OTHER,"semata-mata\RB kecelakaan.\NN",null
,,""\Z",null
430,OTHER,"Dia\PRP",null
,,"kemudian\RB mengumumkan\VB",null
431,OTHER,"pemenang\NN yang\SC sebenarnya,\RB",null
,,"yaitu\SC",null
432,TITLE|PERSON,"Amanda\NNP Ware\NNP",null
,,"yang\SC berusia\VB",null
433,TIME,"18\CD tahun.\NN",null
,,""\Z",null
434,OTHER,"Ini\PR lah\RP",null
,,"yang\SC terjadi\VB kalau\SC",null
435,OTHER|THINGS,"siaran\NN TV\NN langsung,\RB",null
,,""\Z kata\VB",null
436,PERSON|OTHER,"Sarah\NNP Murdoch.\NNP",null
,,""\Z",null
437,OTHER,"Ini\PR",null
,,"edan,\JJ edan,\JJ edan.\JJ "\Z",null
,,"Adapun\CC",null
438,PERSON,"Martinovich\NNP",null
,,"-\Z yang\SC sempat\MD disebut\VB sebagai\IN",null
439,OTHER,"pemenang\NN",null
,,"selama\IN",null
440,OTHER|TIME,"sekitar\RB satu\CD menit\NND",null
,,"tampak\VB menerima\VB",null
441,OTHER,"kesalahan\NN itu\PR",null
,,"dengan\IN baik.\JJ",null
,,""\Z Ok,\FW",null
442,OTHER,"ini\PR",null
443,OTHER,"semata-mata\RB kekeliruan,\NN",null
,,""\Z kata\VB",null
444,OTHER,"nya.\PRP",null
445,PERSON,"Sarah\NNP Murdoch\NNP",null
,,"berusaha\VB menjelaskan\VB",null
446,OTHER,"kekeliruan\NN itu\PR",null
,,"terjadi\VB karena\IN",null
447,OTHER,"selisih\NN suara\NN",null
,,"yang\SC ketat.\JJ",null
,,""\Z",null
448,OTHER,"Yang\DT memimpin\VB",null
,,"terus-menerus\RB berganti.\VB Benar-benar\RB tergantung\VB pada\IN",null
449,OTHER,"beberapa\CD suara.\NN",null
,,"Maju\VB mundur\VB dan\CC akhirnya\RB",null
450,PERSON,"Amanda\NNP",null
,,"pemenang\NN",null
451,OTHER,"nya,\PRP",null
,,""\Z jelas\VB",null
452,PERSON,"nya.\PRP",null
453,THINGS,"Kedua\CD finalis\NN",null
,,"kemudian\RB berpelukan\VB sebelum\SC",null
454,PERSON,"Ware\NNP",null
,,"mengucapkan\VB",null
455,OTHER,"terima\NN kasih\NN",null
,,"kepada\IN para\DT pendukung\NN",null
456,OTHER,"nya\PRP",null
,,"dan\CC berjalan\VB di\IN atas\NN",null
457,OTHER,"catwalk\FW",null
,,"untuk\IN",null
458,OTHER,"terakhir\OD kali.\NND",null
,,"Dan\CC",null
459,FACILITY,"Sarah\NNP Murdoch\NNP",null
,,"-\Z",null
460,FACILITY,"seorang\NND model\NN",null
,,"yang\SC merangkap\VB",null
461,OTHER,"presenter\FW",null
,,"TV\NN -\Z menikah\VB dengan\IN",null
462,OTHER,"putra\NN Rupert,\NNP",null
463,OTHER,"Lachlan.\NNP",null
,,"Membaca\VB",null
464,FACILITY,"Don\NNP Quixote\NNP",null
,,"untuk\IN",null
465,ORGANIZATION,"YouTube\NNP",null
466,TITLE|ORGANIZATION|LOCATION,"Akademi\NNP Kerajaan\NNP Spanyol\NNP",null
,,"mengundang\VB",null
467,OTHER,"orang\NN",null
,,"di\IN",null
468,OTHER,"seluruh\CD dunia\NN",null
,,"untuk\SC merekam\VB",null
469,OTHER,"segmen\NN",null
,,"dari\IN",null
470,PERSON,"novel\NN klasik\JJ",null
471,PERSON,"Don\NNP Quixote\NNP",null
,,"dan\CC mengunggah\VB",null
472,OTHER,"nya\PRP",null
,,"ke\IN",null
473,OTHER,"YouTube.\NNP",null
,,"Karya\NN",null
474,TITLE|PERSON,"Miguel\NNP de\NNP Cervantes\NNP",null
,,"ini\PR sering\RB disebut\VB sebagai\IN",null
475,OTHER|LOCATION,"novel\NN Spanyol\NNP",null
,,"yang\SC paling\RB populer\JJ walau\SC",null
476,OTHER,"tak\NEG banyak\CD",null
,,"yang\SC pernah\MD membaca\VB",null
477,OTHER,"nya.\PRP",null
,,"Namun\CC",null
478,OTHER,"kini\NN",null
479,TITLE|ORGANIZATION|OTHER,"Akademi\NNP Kerajaan\NNP Spanyol,\NNP",null
,,"yang\SC merupakan\VB",null
480,OTHER,"pelindung\NN resmi\JJ",null
481,OTHER,"bahasa\NNP Spanyol,\NNP",null
,,"membagi\VB",null
482,OTHER,"karya\NN itu\PR",null
,,"ke\IN dalam\NN",null
483,OTHER,"2.000\CD segmen.\NN",null
484,OTHER,"Segmen-segmen\NN itu\PR",null
,,"akan\MD dibaca\VB dan\CC kemudian\CC direkam\VB hanya\RB dalam\IN",null
485,FACILITY,"bahasa\NNP Spanyol\NNP",null
,,"-\Z oleh\IN",null
486,OTHER,"sukarelawan\NN",null
,,"dan\CC diunggah\VB di\IN",null
487,OTHER,"halaman\NN khusus\JJ",null
,,"YouTube.\NNP",null
,,"Tujuan\NN",null
488,OTHER,"nya\PRP",null
,,"adalah\VB mempromosikan\VB",null
489,OTHER|LOCATION,"bahasa\NNP Spanyol\NNP",null
,,"dan\CC novel\NN terkenal\VB itu,\PR yang\SC akan\MD menggunakan\VB judul\NN lengkap\JJ",null
490,TITLE,"nya\PRP",null
491,TITLE|PERSON|OTHER,"The\NNP Ingenious\NNP Hidalgo\NNP Don\NNP Quixote\NNP of\NNP La\NNP Mancha.\NNP",null
,,""\Z",null
492,THINGS,"Bahasa\NNP Spanyol\NNP",null
,,"tidak\NEG mendapat\VB",null
493,OTHER,"ruang\NN yang\SC sepatutnya\RB",null
,,"di\IN",null
494,OTHER,"internet,\NN",null
,,""\Z kata\VB",null
495,TITLE,"sekretaris\NN akademi,\NN",null
496,PERSON|OTHER,"Dario\NNP Villanueva,\NNP",null
,,"kepada\IN",null
497,ORGANIZATION|OTHER,"kantor\NNP berita\NNP AFP.\NNP",null
,,""\Z",null
498,OTHER,"Kami\PRP",null
,,"ingin\RB mengadukan\VB",null
499,OTHER,"nya\PRP",null
,,"dan\CC melakukan\VB",null
500,OTHER,"sesuatu\PRP",null
,,"untuk\SC mengoreksi\VB",null
501,OTHER,"nya.\PRP",null
,,""\Z",null
,,"Ditulis\VB pada\IN",null
502,OTHER|TIME,"tahun\NN 1605,\CD",null
503,TIME|OTHER,"novel\NN ini\PR",null
,,"berkisah\VB tentang\IN petualangan\NN seorang\NND",null
504,ORGANIZATION,"pria\NN pensiunan\NN",null
,,"di\IN kawasan\NN",null
505,OTHER,"la\NNP Mancha,\NNP",null
,,"yang\SC punya\VB obsesi\NN dengan\IN",null
506,OTHER,"gagasan-gagasan\NN kesatria.\NN",null
,,"Novel\NN asli\JJ",null
507,OTHER,"nya\PRP",null
,,"terdiri\VB dari\IN",null
508,FACILITY,"26\CD bab\NN",null
,,"dan\CC hampir\RB mencapai\VB",null
509,OTHER,"1.000\CD halaman.\NN",null
,,"Bagi\IN yang\SC berminat\VB harus\MD mendaftarkan\VB",null
510,OTHER,"diri\NN",null
,,"di\IN",null
511,ORGANIZATION,"YouTube\NNP",null
,,"dan\CC yang\SC terpilih\VB akan\MD membaca\VB",null
512,OTHER,"segmen\NN tertentu\JJ",null
,,"untuk\SC diunggah\VB di\IN",null
513,OTHER,"YouTube.\NNP",null
514,EVENT,"The\NNP Hobbit\NNP",null
,,"cari\VB",null
515,EVENT,"aktor\NN kerdil\JJ",null
,,"Tim\NN pembuat\NN film\NN",null
516,ORGANIZATION,"The\NNP Hobbit\NNP",null
,,"mencari\VB",null
517,OTHER,"aktor\NN kerdil\JJ",null
,,"di\IN",null
518,LOCATION|OTHER,"Selandia\NNP Baru,\NNP",null
,,"sementara\SC",null
519,OTHER|PERSON,"sutradara\NNP Peter\NNP Jackson\NNP",null
,,"berancang-ancang\VB untuk\SC merealisasikan\VB",null
520,OTHER|THINGS,"rencana\NN film\NN tersebut.\PR",null
521,FACILITY,"Sutradara\NNP Peter\NNP Jackson\NNP",null
,,"meraih\VB",null
522,PERSON,"Piala\NNP Oscar\NNP",null
,,"atas\IN karya\NN",null
523,OTHER,"nya\PRP",null
524,ORGANIZATION|OTHER,"Lord\NNP of\NNP the\NNP Rings\NNP :\NNP The\NNP Return\NNP of\NNP the\NNP King.\NNP",null
,,"Iklan\NN yang\SC muncul\VB di\IN koran\NN terbitan\NN",null
525,OTHER,"Wellington,\NNP",null
526,LOCATION,"Selandia\NNP Baru\NNP",null
,,"menyebutkan\VB",null
527,PERSON,"Wingnut\NNP Films\NNP",null
,,"mencari\VB",null
528,OTHER,"pria\NN",null
,,"dengan\IN",null
529,OTHER,"tinggi\NN badan\NN",null
,,"antara\IN",null
530,NUM|THINGS,"123\CD cm\NND",null
,,"dan\CC",null
531,THINGS|TIME|LOCATION,"maksimum\NN 158\CD cm.\NND",null
,,"Proyek\NN",null
532,NUM,"dua\CD film\NN",null
,,"itu\PR belum\NEG resmi\JJ mendapat\VB",null
533,OTHER,"lampu\NN hijau\NN",null
,,"dari\IN",null
534,OTHER,"perusahaan\NN perfilman\NN",null
535,ORGANIZATION,"MGM\NNP Studios\NNP",null
,,"akibat\IN",null
536,ORGANIZATION,"kesulitan\NN keuangan\NN",null
,,"yang\SC tengah\MD dialami.\VB",null
,,"Namun,\CC",null
537,OTHER|FACILITY,"juru\NNP bicara\NNP Wingnut\NNP",null
,,"mengatakan\VB",null
538,OTHER,"mereka\PRP",null
,,"ingin\RB "\Z bersiap-siap\VB ".\Z",null
539,OTHER,"Juru\NN bicara\NN",null
,,"mengatakan\VB kepada\IN",null
540,ORGANIZATION,"kantor\NNP berita\NNP AFP\NNP",null
,,"bahwa\SC",null
541,OTHER,"iklan\NN itu\PR",null
,,"mencari\VB",null
542,OTHER,"scale\FW double\FW",null
,,"untuk\IN aktor\NN yang\SC akan\MD mengisi\VB",null
543,TITLE,"peran\NN",null
,,"dengan\IN",null
544,OTHER,"dialog,\NN",null
,,"sedangkan\CC",null
545,OTHER,"audisi\NN",null
,,"juga\RB akan\MD diadakan\VB untuk\IN",null
546,OTHER,"figuran.\NN",null
,,""\Z",null
547,EVENT,"Scale\FW double\FW",null
,,"muncul\VB di\IN",null
548,OTHER,"beberapa\CD",null
549,OTHER,"wide\FW shot\FW",null
,,"sebagai\IN pengganti\NN aktor\NN",null
550,OTHER,"kami,\PRP",null
,,"dan\CC muncul\VB dengan\IN",null
551,OTHER,"aktor\NN dewasa\JJ lain\JJ",null
,,"ketika\SC",null
552,OTHER,"kami\PRP",null
,,"memerlukan\VB",null
553,OTHER,"orang\NN",null
,,"untuk\SC terlihat\VB lebih\RB kecil\JJ atau\CC lebih\RB tinggi,\JJ "\Z jelas\VB",null
554,OTHER,"si\DT juru\NN bicara.\NN",null
555,OTHER,"Dia\PRP",null
,,"menambahkan\VB",null
556,OTHER,"semua\CD pelamar\NN",null
,,"harus\MD berusia\VB",null
557,TIME|OTHER,"16\CD tahun\NN ke\IN atas\NN",null
,,"dan\CC siapa\SC pun\SC yang\SC tidak\NEG memenuhi\VB",null
558,OTHER,"ketentuan\NN tinggi\NN badan\NN",null
,,"akan\MD ditolak.\VB",null
,,"Meski\SC ada\VB",null
559,OTHER,"syarat\NN tinggi\NN badan,\NN",null
560,OTHER,"banyak\CD aktor\NN",null
,,"yang\SC layak\JJ dipilih\VB akan\MD tampak\VB jangkung\JJ di\IN antara\NN",null
561,OTHER,"karakter\NN fiksi\NN",null
,,"ciptaan\NN",null
562,OTHER,"JRR\NNP Tolkien.\NNP",null
,,"Dalam\IN prolog\NN",null
563,ORGANIZATION|OTHER,"The\NNP Lord\NNP Of\NNP The\NNP Rings,\NNP",null
564,OTHER,"dia\PRP",null
,,"menggambarkan\VB bahwa\SC",null
565,PERSON,"Hobbits\NNP",null
,,"berukuran\VB",null
566,OTHER,"tinggi\NN badan\NN",null
567,NUM,"dua\CD hingga\IN tiga\CD kaki\NND",null
568,OTHER|ORGANIZATION,"sekitar\IN 60\CD cm\NND",null
,,"hingga\IN",null
569,NUM|THINGS,"120\CD cm,\NND",null
,,"dan\CC rata-rata\NN tinggi\NN badan\NN",null
570,THINGS,"mereka\PRP",null
571,OTHER,"tiga\CD kaki\NND",null
572,OTHER,"enam\CD inci\NND",null
573,OTHER|NUM,"sekitar\IN 75\CD cm.\NND",null
,,"Surat-surat\NN yang\SC ditulis\VB",null
574,OTHER,"si\DT pengarang,\NN",null
,,"yang\SC diterbitkan\VB setelah\SC",null
575,OTHER,"dia\PRP",null
,,"meninggal,\VB menggambarkan\VB",null
576,OTHER,"penampakan\NN fisik\NN",null
577,OTHER,"sosok\NN protagonis\NN",null
578,LOCATION|OTHER,"The\NNP Hobbits,\NNP",null
579,LOCATION|OTHER,"Bilbo\NNP Baggins,\NNP",null
,,":\Z "\Z agak\RB tambun\JJ di\IN",null
580,OTHER,"perut,\NN",null
,,"agak\RB pendek\JJ di\IN",null
581,THINGS,"kaki\NN",null
,,"".\Z",null
,,""\Z",null
582,ORGANIZATION|OTHER,"Wajah\NN bulat\JJ jenaka\JJ",null
,,";\Z telinga\NN sedikit\RB runcing\JJ dan\CC seperti\IN",null
583,OTHER,"kurcaci\NN",null
,,";\Z",null
584,OTHER,"rambut\NN pendek\JJ dan\CC keriting\JJ cokelat.\JJ",null
585,OTHER,"Kaki\NN",null
,,"dari\IN",null
586,EVENT,"mata\NN kaki\NN",null
,,"ke\IN",null
587,EVENT,"bawah\NN",null
,,"tertutup\VB dengan\IN",null
588,EVENT,"bulu\NN cokelat,\JJ",null
,,""\Z tambah\VB",null
589,OTHER,"nya.\PRP",null
,,"Pencarian\NN",null
590,PERSON,"casting\FW",null
,,"untuk\IN",null
591,ORGANIZATION,"The\NNP Hobbit\NNP",null
,,"dijadwalkan\VB berlangsung\VB",null
592,OTHER|TIME,"hari\NN Minggu\NNP",null
,,"di\IN",null
593,FACILITY,"National\NNP Dance\NNP and\NNP Drama\NNP Centre\NNP",null
,,"di\IN",null
594,OTHER,"Wellington.\NNP",null
,,"Sutradara\NN",null
595,OTHER,"kelahiran\NN Meksiko,\NNP",null
596,PERSON,"Guillermo\NNP Del\NNP Toro\NNP",null
,,"telah\MD bersedia\VB menjadi\VB sutradara\NN",null
597,OTHER,"film\NN tersebut,\PR",null
,,"tapi\CC menarik\VB diri\VB",null
598,OTHER|TIME,"bulan\NN Juni\NNP",null
,,"dengan\IN alasan\NN",null
599,OTHER,"rencana\NN produksi\NN",null
,,"sudah\MD tertunda\VB selama\IN",null
600,TIME|OTHER,"dua\CD tahun.\NN",null
601,OTHER,"Jackson,\NNP",null
,,"yang\SC merebut\VB",null
602,PERSON,"Oscar\NNP",null
,,"untuk\IN",null
603,OTHER,"sutradara\NN terbaik\JJ",null
,,"atas\IN karya\NN",null
604,OTHER,"nya\PRP",null
605,ORGANIZATION|OTHER,"Lord\NNP of\NNP the\NNP Rings\NNP :\NNP The\NNP Return\NNP of\NNP the\NNP King,\NNP",null
,,"diperkirakan\VB akan\MD menggantikan\VB",null
606,OTHER,"dia\PRP",null
,,"di\IN",null
607,OTHER,"kursi\NN sutradara,\NN",null
,,"meski\SC belum\NEG ada\VB",null
608,OTHER,"pengumuman\NN resmi\JJ",null
,,"mengenai\IN",null
609,OTHER,"pergantian\NN tersebut.\PR",null
610,EVENT,"Pencurian\NN ladang\NN anggur\NN",null
611,EVENT,"Pencuri\NN",null
,,"di\IN",null
612,LOCATION,"Prancis\NNP",null
,,"masuk\VB ke\IN sebuah\NND",null
613,THINGS,"ladang\NN anggur\NN",null
,,"dan\CC mencuri\VB panenan\NN anggur\NN jenis\NN",null
614,EVENT|OTHER,"Cabernet\NNP Sauvignon,\NNP",null
615,OTHER,"demikian\PR",null
,,"kata\VB",null
616,OTHER,"polisi.\NN",null
617,PERSON,"Mereka\PRP",null
,,"melakukan\VB",null
618,OTHER,"aksi\NN",null
,,"di\IN",null
619,LOCATION|OTHER,"Villeneuve\NNP -\Z les-Beziers\NNP",null
620,TIME|OTHER,"Minggu\NNP malam\NN 26/\CD 9\CD",null
,,"memanfaatkan\VB terang\JJ bulan\JJ untuk\SC mencuri\VB hingga\IN",null
621,OTHER,"30\CD ton\NND",null
622,OTHER,"anggur\NN",null
,,"dengan\SC menggunakan\VB",null
623,OTHER,"mesin.\NN",null
624,TITLE|PERSON,"Petani\NNP Roland\NNP Cavaille\NNP",null
,,"mengatakan\VB",null
625,OTHER,"kejahatan\NN serupa\JJ",null
,,"pernah\MD terjadi\VB sebelum\SC",null
626,OTHER,"nya\PRP",null
,,"di\IN",null
627,LOCATION|OTHER,"Languedoc\NNP -\Z Roussillon,\NNP",null
628,OTHER|NUM,"salah\CD satu\CD",null
629,NUM,"daerah\NN penghasil\NN anggur\NN",null
,,"terbaik\JJ di\IN",null
630,OTHER,"Prancis.\NNP",null
631,OTHER,"Ia\PRP",null
,,"mengatakan\VB",null
632,OTHER,"kejahatan\NN itu\PR",null
,,"bernilai\VB hingga\IN",null
633,OTHER,"Γö£├⌐Γö¼├║\X 12.900.\CD",null
,,""\Z",null
634,OTHER,"Mereka\PRP",null
,,"menggunakan\VB",null
635,OTHER,"mesin\NN pemanen\NN anggur.\NN",null
636,OTHER,"Itu\PR",null
,,"arti\NN",null
637,ORGANIZATION,"nya\PRP",null
638,ORGANIZATION,"mereka\PRP",null
,,"tidak\NEG memerlukan\VB",null
639,OTHER,"banyak\CD orang\NN",null
,,"untuk\SC melakukan\VB",null
640,OTHER,"pemanenan,\NN",null
641,OTHER|PERSON,"dua\CD orang\NN saja\RB",null
,,"cukup,\JJ "\Z kata\VB",null
642,OTHER,"Cavaille\NNP",null
,,"kepada\IN",null
643,OTHER|LOCATION,"harian\NNP Le\NNP Parisien.\NNP",null
,,""\Z",null
644,OTHER,"Ladang\NN itu\PR",null
,,"terletak\VB di\IN kawasan\NN yang\SC cukup\RB terpencil,\VB",null
645,OTHER,"beberapa\CD kilometer\NND",null
,,"dari\IN",null
646,OTHER,"desa\NN terdekat\JJ",null
,,"dan\CC di\IN",null
647,OTHER,"dekat\JJ sungai.\NN",null
,,"Jadi\SC",null
648,OTHER,"mereka\PRP",null
,,"bisa\MD mencuri\VB dengan\IN aman.\JJ "\Z",null
649,OTHER,"Seorang\NND saksi\NN mata\NN",null
,,"mengaku\VB mendengar\VB",null
650,OTHER,"suara\NN mesin\NN",null
,,"di\IN",null
651,OTHER,"pagi\NN dini\JJ hari\JJ",null
,,"dan\CC",null
652,OTHER,"polisi\NN",null
,,"meneliti\VB",null
653,OTHER,"jejak\NN kaki\NN",null
,,"di\IN",null
654,OTHER,"tempat\NN kejadian,\NN",null
,,"kata\VB",null
655,PERSON|OTHER,"harian\NN setempat.\NN",null
656,PERSON,"Cavaille\NNP",null
,,"menambahkan\VB bahwa\SC",null
657,OTHER,"kawanan\NN pencuri\NN",null
,,"jelas\JJ sangat\RB profesional\JJ dan\CC tak\NEG akan\MD kesulitan\VB menjual\VB",null
658,TITLE|OTHER,"anggur\NN curian\NN itu.\PR",null
,,"Walau\SC",null
659,EVENT,"ladang\NN anggur\NN",null
,,"diasuransikan,\VB",null
660,EVENT,"pencurian\NN",null
,,"tidak\NEG termasuk\VB dalam\IN",null
661,OTHER,"lindungan\NN asuransi.\NN",null
662,PERSON,"Cavaille\NNP",null
,,"sangat\RB marah\JJ dengan\IN",null
663,OTHER,"peristiwa\NN tersebut\PR",null
,,"dan\CC mengatakan\VB tidak\NEG tahu\VB sama\RB sekali\RB akan\IN siapa\SC yang\SC kira-kira\RB melakukan\VB",null
664,OTHER,"pencurian.\NN",null
,,"Sebelum\SC",null
665,OTHER,"nya\PRP",null
666,OTHER,"ia\PRP",null
,,"sangat\RB mempercayai\VB adanya\NN",null
667,OTHER,"rasa\NN solidaritas\NN",null
668,OTHER,"antarsesama\NN pembuat\NN anggur.\NN",null
669,OTHER,"Kontes\NN karaoke\NN",null
,,"dapat\VB",null
670,OTHER,"sejuta\CD pangsit\NN",null
,,"Seorang\NND",null
671,EVENT,"teknisi\NN telepon\NN",null
,,"Amerika\NNP meraih\VB",null
672,OTHER,"hadiah\NN yang\SC tak\NEG biasa\JJ",null
,,"dari\IN penampilan\NN",null
673,OTHER,"nya\PRP",null
